welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,space.started,space.stopped,text_1.started,text_1.stopped,space_2.started,space_2.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,movie.started,movie.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,space_3.started,space_3.stopped,text_4.started,text_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,calibrationline.started,calibrationline.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,space_4.started,space_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,space_5.started,space_5.stopped,instr_only.started,instr_only.stopped,text_6.started,text_6.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,space_7.started,space_7.stopped,instr_only_3.started,instr_only_3.stopped,text_8.started,text_8.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,space_6.started,space_6.stopped,instr_only_2.started,instr_only_2.stopped,text_7.started,text_7.stopped,centre_cross.started,centre_cross.stopped,participant,session,date,expName,psychopyVersion,frameRate,
61.305612629977986,None,space,1.2387926370138302,61.305612629977986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,61.305612629977986,None,62.58481252597994,None,62.58481252597994,None,62.58481252597994,None,space,1.3356344439962413,62.58481252597994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,64.38766826299252,None,64.38766826299252,None,space,20.636776274011936,64.38766826299252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,64.38766826299252,None,64.38766826299252,None,85.0642752579879,None,space,11.16818484099349,85.0642752579879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0642752579879,None,96.25109038999653,None,space,3.6068036619981285,98.21765320497798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.21765320497798,None,space,5.443949442997109,103.82055170598323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.82055170598323,None,101.85293884397834,None,101.85293884397834,None,space,2.038998531003017,111.2574704180006,None,,,,,,,,,,,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.2574704180006,None,109.29016482597217,None,109.29016482597217,None,space,2.2754316980135627,115.2930756379792,None,,,,,,,,,,001,2020_Oct_07_1344,Simcolourproject_2stim_asymm_v1,2020.1.2,59.88661690638624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.2930756379792,None,113.32494934499846,None,113.32494934499846,None,113.32494934499846,113.32494934499846,,,,,,,
