Colour_1,Colour_2,Ecc,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Circle_1.started,Circle_1.stopped,centre_cross4.started,centre_cross4.stopped,response1disk.started,response1disk.stopped,response2disk.started,response2disk.stopped,response3disk.started,response3disk.stopped,response4disk.started,response4disk.stopped,response5disk.started,response5disk.stopped,response6disk.started,response6disk.stopped,response7disk.started,response7disk.stopped,response8disk.started,response8disk.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,Circle_2.started,Circle_2.stopped,text_23.started,text_23.stopped,response1disk_3.started,response1disk_3.stopped,response2disk_3.started,response2disk_3.stopped,response3disk_3.started,response3disk_3.stopped,response4disk_3.started,response4disk_3.stopped,response5disk_3.started,response5disk_3.stopped,response6disk_3.started,response6disk_3.stopped,response7disk_3.started,response7disk_3.stopped,response8disk_3.started,response8disk_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,text_26.started,text_26.stopped,rectangle_2.started,rectangle_2.stopped,response1disk_2.started,response1disk_2.stopped,response2disk_2.started,response2disk_2.stopped,response3disk_2.started,response3disk_2.stopped,response4disk_2.started,response4disk_2.stopped,response5disk_2.started,response5disk_2.stopped,response6disk_2.started,response6disk_2.stopped,response7disk_2.started,response7disk_2.stopped,response8disk_2.started,response8disk_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,rectangle.started,rectangle.stopped,text_25.started,text_25.stopped,text_24.started,text_24.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,6,PF,0,0,0,0,61.85494030499831,62.119289837020915,61.85494030499831,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,62.350929706997704,None,-0.045,-0.125,1,0,0,response5disk,0.015388179803267121,None,62.350929706997704,None,62.350929706997704,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,65.33582846901845,None,0.10625,-0.07125,1,0,0,response3disk,0.011755293584428728,None,65.33582846901845,None,65.33582846901845,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,-0.00375,0.0025,1,0,0,rectangle,0.009536644618492573,None,67.62078085797839,None,67.62078085797839,None,67.62078085797839,None,,001,2020_Oct_12_1104,Simcolourproject_2stim_asymm_v1,2020.1.2,59.96274573497082,
1,3,PF,0,1,1,1,68.87071198300691,69.12161956302589,68.87071198300691,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,69.37336623301962,None,-0.0325,-0.125,1,0,0,response5disk,0.015812570753041655,None,69.37336623301962,None,69.37336623301962,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,69.97157470899401,None,-0.08375,0.05125,1,0,0,response7disk,0.003677843778859824,None,69.97157470899401,None,69.97157470899401,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,0.01125,-0.01,1,0,0,rectangle,0.0055338217644020915,None,71.65646285802359,None,71.65646285802359,None,71.65646285802359,None,,001,2020_Oct_12_1104,Simcolourproject_2stim_asymm_v1,2020.1.2,59.96274573497082,
1,2,FF,0,2,2,2,72.1081890129717,72.37363467598334,72.1081890129717,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,72.62540038098814,None,0.04875,-0.07625,1,0,0,response3disk,0.015304937842302024,None,72.62540038098814,None,72.62540038098814,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,76.37552225199761,None,0.09875,-0.04,1,0,0,response3disk,0.0034589377464726567,None,76.37552225199761,None,76.37552225199761,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,0.005,-0.005,1,0,0,rectangle,0.004502632771618664,None,77.79215563600883,None,77.79215563600883,None,77.79215563600883,None,,001,2020_Oct_12_1104,Simcolourproject_2stim_asymm_v1,2020.1.2,59.96274573497082,
,,,,,,,78.97909823199734,79.24339070898714,78.97909823199734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
